0.07866347	-0.05632554	-0.04211463	-0.05120206	-0.06127991	0.015371144	0.041637942	-0.07864425	0.028296262	0.0054480135	0.01017233	0.017646618	-0.015186749	-0.041697614	-0.049095962	0.008202076	0.061921403	-0.032300755	0.07502027	0.056750268	0.030205943	0.06698553	0.017492749	0.01008378	-0.017960146	0.033140652	0.056876168	0.061521962	0.047937915	0.03800387	-0.07298637	-0.00018781424	0.0070218295	-0.049037766	-0.07275379	-0.04179426	0.015827611	-0.06633844	-0.029401362	0.062019408	0.0051879585	0.023033723	-0.06343813	-0.05196695	0.0108679235	0.06026195	0.051017553	0.03672442	0.012847193	0.030969612
0.06070498	-0.04824087	-0.18199174	-0.29336676	0.40471813	0.31318346	0.1678922	0.31448036	0.03765779	0.04761521	0.11901282	0.07928175	-0.56661695	-0.10782675	-0.043315403	-0.09956219	0.40614206	-0.09799022	-0.4980857	0.18565837	0.26871446	0.47266543	-0.46297663	0.31685135	0.24753581	-0.04565097	0.28785005	0.2111016	0.699045	-0.0014159998	-0.12833646	-0.10998199	0.21818082	0.29791635	0.3197246	0.17587413	-0.11559915	-0.23596182	-0.10936941	-0.30054787	-0.039332204	0.16643463	0.030350184	0.15633027	0.08409524	0.17633918	-0.1722769	-0.59856737	-0.19404584	0.0020876308
0.17142117	-0.13304517	-0.04480059	-0.13501352	-0.018267699	0.03758993	0.16764036	0.0392681	0.19167204	-0.0144095365	0.15242831	0.08746358	-0.113158375	-0.19661953	-0.12046307	0.25153258	-0.043160412	-0.2339649	-0.005724134	0.14588234	0.11923863	0.071367025	-0.22610125	0.2911107	-0.013831307	-0.15725338	0.34107202	-0.10573975	-0.12624621	-0.008929484	-0.046336066	0.00256936	0.2797781	-0.01594221	0.417497	0.35894254	0.32812583	-0.002867079	-0.3964577	-0.23780714	0.07607394	-0.2040626	-0.13214505	0.003752702	0.05154726	0.07152708	0.18078119	-0.110430874	-0.023762025	-0.3594156
0.5865269	0.46328935	-0.054353278	-0.0072902506	0.015644578	0.093479745	-0.023109535	-0.18467365	-0.1047284	0.52491134	-0.3116706	-0.015175786	-0.18416551	-0.26433566	0.045028538	0.19046766	-0.13383898	0.07445129	0.21609251	0.05741815	-0.28382668	-0.028284788	-0.13508289	0.3646366	0.03096826	-0.71134156	0.08791018	-0.25725457	-0.07979608	-0.107846595	0.03028969	0.23722097	-0.23293734	-0.1776427	0.04665172	0.11137944	0.27413586	-0.23693939	0.29592973	-0.25181994	-0.18336186	-0.0843742	-0.074434035	-0.02509866	0.024396794	-0.22778898	-0.28835803	-0.24781342	-0.14718015	-0.14740156
-0.14854416	-0.76662165	-0.11375912	-0.056080133	-1.139989	0.17220002	-0.061983656	0.021382218	0.21671443	-0.036833465	-0.007998988	-0.06618186	-0.23086195	0.14246468	0.07467236	0.4528182	-0.2708965	-0.0048957546	0.050347585	0.04218383	-0.1714235	0.07616396	-0.5020189	0.13163775	0.23238531	0.015318077	-0.17334786	0.083356366	-0.2087092	-0.01988111	0.114629366	0.0724942	0.088583276	0.009965111	-0.15727106	-0.1316227	-0.2957866	-0.18660693	-0.0849478	0.63352776	0.07105441	-0.16018656	0.12931938	-0.12437671	0.34881094	0.043400023	0.046274196	-0.18216643	0.1821241	0.05916528
0.3138961	0.23022279	0.36145842	-0.15460277	-0.0085904375	-0.11721351	0.16184698	-0.0722129	0.23645654	-0.15023683	0.9195815	-0.13057034	-0.22431009	-0.59351075	-0.106942706	-0.16557501	0.24537008	0.1444527	0.30035377	-0.015259964	0.14873044	-0.12291276	-0.008445766	0.06429116	0.32225004	-0.22479051	-0.066875674	0.2776831	-0.17179666	-0.3005861	0.20241848	-0.36557242	0.013398892	0.14514595	-0.27654764	0.3056542	-0.39810675	-0.22009975	0.10725157	0.17977075	0.22443004	0.04721038	-0.21615934	-0.02448245	-0.20114726	0.33285964	-0.12090243	0.23274603	-0.45381767	-0.14129773
0.025751818	0.31250644	-0.08847665	-0.08998042	0.427825	-0.20622	0.35501662	0.17672406	-0.019965082	-0.35498348	-0.11884068	-0.3761414	-0.09252035	0.0034259309	0.0010202372	-0.514064	0.26454857	0.06408964	0.15947601	0.26056105	0.29822242	-0.009059429	0.28246132	-0.002730344	0.037716176	0.41032302	-0.1468605	-0.13104469	0.17037012	0.029813811	-0.14939673	0.120842904	0.34115228	0.0039508254	-0.012130387	0.17488804	0.022431063	0.14711961	0.5600209	-0.024341114	-0.034558214	-0.35103226	0.22028886	0.11947658	-0.07849563	0.03372388	-0.045200255	-0.36831456	0.32511976	-1.0269667
0.21864851	-0.2044449	-0.012370512	-0.18493766	0.22375712	0.017821554	-0.6156687	0.26469377	-0.38244486	-1.2154226	-0.04960279	0.9327312	0.14883488	-0.23373063	-0.35341322	0.28428674	-0.043818004	0.016596327	-0.13539259	-1.1636878	0.06500351	-0.08517372	-0.47290853	0.050885312	0.075450346	0.29494324	-0.18163043	-0.06664563	-0.012099705	0.4121942	-0.42117018	0.02999622	0.21278486	-0.38968313	0.27198026	0.014017461	0.60106075	-0.031916205	-0.26803032	0.40910673	0.0825468	0.21804287	0.18609022	-0.004381277	0.21095267	0.16666377	-0.17241938	-0.49951765	0.31535655	0.37799588
0.02298927	-0.18020153	0.41130105	-0.5886082	-0.19178446	-0.03898387	-0.0031548336	-0.4661682	-0.3793311	0.14296499	-0.7926386	0.08428289	-0.017897507	-0.5155768	-0.0015109406	0.52965945	-0.05360303	0.15355526	0.14451389	0.23204337	-0.4738969	0.05718566	-0.3339128	-0.3244138	0.23823243	0.14993972	0.2552342	-0.9135252	-0.10190563	0.20468046	-0.17279571	-0.24046637	-0.21487877	-0.018412312	-0.054725934	-0.04486584	-0.0833489	0.035533227	-0.025867142	0.04522394	0.16333356	0.3307561	-0.06311243	-0.028724596	-0.2523963	0.020632472	0.6419242	0.16301301	0.049040057	-0.18552189
0.057034805	-0.065976955	-0.28383768	0.020919936	-0.38488454	-0.115074866	0.31036723	-0.24567278	-0.45403394	0.25553027	-0.46019492	0.1919799	-0.18699178	-0.072773285	-0.060754247	0.14647625	0.3631059	0.13885279	0.0059322957	-0.2439412	0.21813908	0.21893845	-0.42008054	0.42843747	0.0014224745	0.45446312	0.19041485	0.06831562	0.025393365	-0.15591194	-0.08513539	-0.095745884	0.21995714	-0.43552086	-0.23833175	0.4194112	0.22596976	0.030452656	-0.08972189	0.040872827	-0.26123345	-0.4379606	-0.24015641	0.22350219	-0.4827705	0.28800943	-0.089727014	0.22984879	-0.24122985	0.038256064
-0.022505976	0.06502898	-0.019285467	0.068727195	0.074609965	-0.006498635	-0.030275822	0.04254309	0.016553931	0.0515161	0.004344508	-0.059790105	0.02680517	0.0748221	0.0059420466	0.011021607	0.04776983	0.05817361	-0.072294794	-0.069096476	0.07401678	-0.06139535	0.05648437	-0.046749122	0.013887487	-0.07186865	0.049177125	-0.048817802	0.050757214	0.037988655	0.013716757	-0.017544165	-0.042971827	-0.015413359	-0.07772523	0.06316507	-0.00052861124	-0.062064275	-0.07274362	-0.00050196797	-0.03904882	-0.027505577	-0.021158833	0.0535789	0.010041609	-0.06962039	0.07545999	0.041846886	-0.029526815	0.01462771
-0.044810582	0.21298788	0.19175747	0.007026213	0.6752321	0.014481854	0.27100483	-0.38350537	-0.46466398	-0.16059817	0.29294288	-0.2658991	0.17190035	0.097205125	0.006227652	0.14240183	-0.54155266	-0.0192278	0.11311951	-0.04078615	0.10904827	-0.13879414	0.09795425	0.40361893	0.996264	0.58314455	0.22159992	0.14750896	0.14982569	0.11581661	0.30824935	-0.30851135	0.6756191	0.035778936	0.032256152	0.29167715	-0.39163235	-0.30759463	-1.1619418	-0.18602952	-0.046613052	0.07610271	0.08814714	-0.090484366	0.44987205	0.38798591	-0.052969348	-0.03365442	-0.23121816	-0.12151254
0.04285779	-0.3556053	0.14576824	-0.0891076	0.3320559	0.14204031	0.2258003	-0.20126271	-0.31600872	0.13744566	0.36903232	0.0709143	-0.09009592	-0.48689842	-0.46911788	0.10906054	0.043261588	-0.3820186	0.3560006	-0.6747987	-0.12900479	0.1329354	0.43745512	0.3706733	-0.5781532	-0.07551455	0.037546527	0.024946276	0.03545962	-0.17530793	-0.04688533	0.5715248	0.29347667	-0.21577537	-0.017755067	-0.07190816	0.34570628	0.46447316	-0.08875324	0.13155614	0.15242103	0.049954064	-0.09578458	-0.33426055	0.4888883	0.20698	0.057843637	-0.47157782	0.0056071854	0.1665546
-0.15933679	0.15907589	0.045347985	-0.42492348	-0.19722791	-0.02567722	0.064068444	-0.015133489	0.11186207	-0.37805307	-0.13416582	-0.19661963	-0.031134399	0.054635808	0.22056401	0.14876536	-0.11246081	0.12963223	-0.38255826	-0.14094524	0.22863023	-0.29268655	-0.15921181	0.26500806	0.27586088	0.1988391	-0.030559639	0.046672262	-0.1867272	-0.1560912	0.22944649	-0.09727503	0.0073140366	0.25215167	-0.03480479	0.010179393	0.023827624	0.23125589	-0.4199539	-0.17780909	-0.22623762	0.21951419	0.23627998	-0.0058385967	0.23578191	0.23404562	-0.024172094	0.41946155	-0.21907231	0.040217567
0.62660056	0.349973	-0.0015708839	-0.0013205527	-0.07982909	-0.14653984	-0.037430983	0.039834123	-0.1753929	-0.0042691687	0.32642627	-0.12981276	0.48926187	-0.23339385	-0.2822677	-0.059911188	-0.49542257	-0.16081853	0.4814754	0.030464869	0.15758865	-0.44697025	-0.18747385	-0.047922764	-0.14583084	0.04116222	0.006079892	-0.026278213	-0.17211863	-0.23949675	0.15250054	-0.23486395	-0.08131952	-0.041112345	0.026259806	0.02453172	0.15062195	0.23043689	-0.21625783	-0.09530475	0.14412183	-0.07942833	-0.31573227	-0.19755411	-0.08718919	0.25005046	0.22492495	0.045564827	0.019321498	0.1348654
0.08758553	-0.359556	-0.014868403	-0.19701804	-0.18625201	-0.08196062	0.28619558	0.45326445	-0.06848188	0.10302571	-0.16041565	0.10238865	-0.11213348	0.14725871	-0.2496613	0.33696318	-0.09045099	0.0374278	-0.041698415	0.25707483	-0.29930025	0.0069878977	0.084588684	-0.45219818	-0.18736106	-0.059941925	0.13316707	-0.39851373	0.024004286	0.09531354	0.17244083	0.100794874	0.19628657	0.011085057	0.06245326	-0.25113392	0.14384174	0.09324047	0.19184321	-0.35204947	0.04493762	0.05180334	-0.11744373	-0.17417218	-0.031038003	0.09979039	-0.10260209	1.4079279	0.1693645	0.23478478
0.08869287	0.32942513	0.08143483	0.23646599	0.026638005	-0.0007255844	-0.024849096	0.14433762	-0.15927605	-0.2710695	0.2365523	0.092532724	-0.09921765	0.19690439	0.15869056	-0.020552337	0.03776334	-0.20306447	0.037252042	0.569813	-0.1136402	0.44025296	-0.22724661	0.18208306	-0.09446643	0.00871928	0.058219288	0.2752582	-0.20567025	-0.094231	-0.48887712	0.2130365	0.6307899	0.19232067	-0.11514722	0.0014248084	0.07428057	0.24674134	-0.15803564	-0.013643462	-0.25198272	0.12488475	-0.1394868	0.10405856	-0.32741177	0.5396995	-0.27883184	-0.30960262	-0.106460914	-0.06694357
0.18441413	-0.3744676	-0.18386666	0.2743967	-0.5990746	-0.063266814	-0.26695374	0.27985677	0.16348386	-0.07653104	-0.13384803	0.18684758	0.33545592	-0.09997686	0.19537595	-0.23710531	0.2953333	0.09777681	0.33083475	0.2264199	-0.408816	-0.2825624	0.13347468	-0.2821282	-0.059122317	-0.10223654	0.35764074	0.12907748	-0.24574664	-0.09967695	-0.35930413	0.32029936	-0.56801313	0.068896905	0.16878529	0.6724882	-0.7313504	-0.46746767	0.27721903	0.51053154	-0.22861055	-0.16151975	0.36479914	-0.10970436	0.53827417	0.32954106	-0.010698644	0.0070360783	-0.4808362	-0.20273401
-0.16352746	0.039148234	-0.08713921	0.37203252	0.46907043	-0.3959191	0.15832111	-0.1450415	0.60932565	0.027879015	0.24402636	-0.060466453	0.14392684	0.2483679	0.32963082	-0.13062201	0.52800024	-0.044438224	-0.11765507	-0.07808033	-0.05433681	-1.0077643	0.06334576	0.1567994	0.74797624	-0.034320176	-0.0005846125	0.05986606	-0.04150062	0.1830673	-0.12056778	0.33530155	0.20670523	-0.19782393	0.019578235	0.41191223	-0.046619225	0.03504702	0.02531094	0.28777644	-0.007872847	-0.13112286	0.17009732	-0.14178321	-0.07888614	-0.5024812	-0.39716652	-0.069858536	0.19675817	-0.4330958
0.4916534	-0.07625603	-0.26966068	-0.7540874	0.18072873	-0.3594593	-0.02646172	-0.3701266	0.5906814	-0.32140172	0.08297879	-0.03380684	-0.650157	0.2055462	0.18945272	-0.0321625	-0.10485505	-0.07966758	-0.39909536	0.074301906	-0.2376223	0.11798355	0.4704506	0.37654394	0.104468	0.43266416	-0.046535164	0.14681257	-0.2611443	-0.21669453	-0.032970957	-0.52298766	0.30861074	-0.3771881	0.041950252	0.2127017	0.1536327	0.14770122	0.1397897	-0.0159401	0.14400718	-0.3831355	-0.059438147	-0.01746962	-0.08057122	0.16702923	-0.17774752	-0.056690853	-0.15196238	-0.19315185
0.05236747	-0.13467228	0.008993546	-0.222859	0.48749924	0.0445095	0.16271554	-0.2072594	-0.31478497	0.17892061	0.046200234	0.22036698	1.0617212	0.34379858	-0.09294076	0.14604542	0.343045	-0.6283293	-0.08451575	0.38058853	-0.82839066	-0.28427732	0.049371086	-0.05298465	0.06791557	0.13769516	0.25411624	-0.049488474	0.3063667	0.06548812	0.046934497	-0.10354086	-0.31989953	0.021861672	0.044951465	-0.13574867	0.02728802	0.2446326	0.17429814	-0.06595619	0.035597824	0.12624039	0.09603594	0.093434766	0.113358475	0.17396954	-0.10168495	0.25178528	0.2988432	0.22426839
-0.1841641	-0.032216035	-0.14038198	-0.26221892	0.064260826	0.19405814	0.03399727	-0.0010612316	0.24746811	0.07465271	-0.17716429	0.05646338	-0.0053798673	0.14951111	-0.32894987	-0.14665182	-0.42898592	-0.5024346	0.36888665	0.24937308	0.37918067	-0.11406654	-0.40093353	0.17513193	0.31285933	-0.01139251	-0.08121585	0.07772912	-0.3020887	-0.8284314	0.27412885	0.85686594	0.1549434	-0.57872677	0.14504291	-0.16273943	0.25740877	0.30448148	-0.98312354	0.09158065	0.3491291	-0.26603878	0.36056888	0.1293927	-0.03574885	-0.33467427	0.011012585	-0.515747	0.16274735	-0.017868899
-0.045086738	0.06763426	0.16542335	0.31859228	-0.119033925	0.01725805	-0.31032553	-0.109076306	-0.053763088	0.0019774286	-0.11661326	0.37740704	0.45543867	-0.23165415	-0.009766345	0.034399908	-0.3651279	0.3449219	0.32589877	-0.14365739	-0.3521245	-0.14616172	0.2437497	0.19740766	-0.1315771	-0.0645585	-0.29791942	0.28584716	-0.31180868	-0.0024699068	0.07500836	-0.43294615	-0.026189085	-0.037670154	0.18620752	0.17423125	0.0026664273	0.357473	-0.31040862	0.02592376	0.05415947	-0.27211642	-0.35070223	-0.14083429	-0.008377918	-0.13161649	0.01677148	0.32433614	0.060481288	-0.09745641
0.17061731	0.35748193	0.07762445	-0.18152514	0.01227009	-0.012726266	0.42013088	-0.047120873	-0.004129359	0.036479075	0.13925031	0.15948695	-0.028518163	0.111238144	0.4971867	0.3714024	0.06707687	0.050453376	0.12792934	0.16488943	-0.15974258	0.25692213	-0.21398258	-0.34668338	-0.4137978	-0.039492454	0.31942156	0.4916754	-0.1481068	0.100794315	0.44067463	0.35847965	-0.3858696	-0.38231277	0.30804163	0.29103258	0.36818263	0.8357194	-0.07551342	-0.0803192	0.4386115	-0.04240617	-0.112415	0.104794286	0.2765146	-0.09046879	-0.343659	-0.16077471	0.36038858	0.24992381
0.108653076	0.40992075	-0.053874806	0.19233479	0.36619958	-0.15512714	-0.02311002	0.028384399	0.22553225	0.07291056	0.012450527	-0.044506915	-0.4779284	-0.44465563	0.04542716	-0.49715	-0.37254918	-0.5712068	0.40886277	-0.35037792	0.21151744	0.07161406	-0.40572828	0.28442052	-0.41353175	-0.3757854	0.085855514	-0.38961828	-0.38596952	-0.25664407	0.41480976	-0.25134465	0.2444684	0.035928544	0.23896131	0.23873341	-0.38279298	-0.3798387	-0.04968423	0.2585236	-0.2518298	-0.04907035	-0.044222593	0.059561457	-0.02183931	-0.074056715	0.32015938	0.34197184	-0.42306396	-0.08111533
-0.40168366	-0.16917282	-0.26889327	-0.14224368	0.6716597	0.20464665	0.15787707	-0.010234973	0.4882035	0.052765682	0.19185102	0.18608828	-0.0025377818	0.53486747	-0.044533707	-0.5623697	0.087849826	-0.19636282	-0.041311495	-0.07078847	0.011046412	0.0654114	0.12124906	0.015848372	-0.55528545	0.27881882	-0.32061303	0.0019895278	0.06799738	0.199572	-0.25907764	-0.549737	-0.5291345	-0.16574593	0.062862396	-0.11725969	0.5594937	0.30445594	0.59412295	-0.1853465	-0.008125758	0.005756634	0.5492801	0.4689412	-0.5614617	0.5644504	0.3316622	0.132279	-0.3553116	-0.0011461447
-0.07033313	-0.093632	-0.005040591	-0.5279303	-0.005190573	-0.37108457	-0.21638428	0.532021	0.226957	-0.14102338	0.38729393	0.5775676	-0.02220763	0.101607606	-0.39015624	0.04665992	-0.2566834	0.67516094	-0.30172715	-0.07454185	0.22154388	0.6455615	-0.37316272	0.26151812	-0.1478987	0.09793526	0.6504912	-0.008101054	-0.6696072	-0.010220477	-0.010426302	-0.26776084	0.37968814	0.17365651	0.03891324	0.037476353	-0.17426242	-0.089080594	0.2261137	-0.39719915	-0.66699684	-0.12598017	0.28289372	-0.056395505	0.048399523	-0.09405638	0.04386875	0.534564	0.3451275	0.2790345
-0.045141723	0.07505067	-0.026582282	-0.049697112	0.046747297	0.01322104	-0.01852332	0.029704705	0.07836525	-0.049999848	0.07702048	-0.057664163	0.06518629	-0.04568793	0.036641955	-0.07851245	0.051976874	-0.03159862	0.009615831	-0.042047944	-0.042980596	0.049011216	-0.063985795	0.010909326	-0.00075012445	0.032862917	0.067598835	-0.030270416	0.048824757	0.05129674	0.0001097098	-0.003053248	0.010743275	-0.07837842	0.04779753	0.067927286	-0.020200022	0.076598585	0.034815684	0.055848032	-0.07797706	0.009262644	0.020581685	-0.051274493	0.06812963	-0.033071756	0.03473778	0.074849546	0.07493986	-0.0040362254
0.49324465	0.21219607	-0.18223847	-0.42583567	-0.2995089	-0.032065928	0.06528453	-0.27714032	-0.071296886	-0.0775489	-0.1398742	0.12315056	-0.25636405	-0.23296414	0.21221855	0.06480115	-0.102743685	-0.7231666	0.59671193	0.28777623	-0.2534462	0.61633766	0.30957714	0.632834	0.15189703	0.07374988	0.16611496	-0.08771512	-0.051475253	0.117522694	0.014099725	-0.029126158	0.28123826	-0.12873171	0.6490555	0.050205916	0.073257715	-0.19507994	-0.109855354	0.26905733	0.5953887	0.01675527	-0.10938572	-0.3743124	0.23880655	-0.21383347	-0.106332645	-0.27012917	-0.13269286	0.04253112
0.75204074	-0.20077474	-0.10663331	0.24386975	0.3303902	0.07858231	0.40188435	-0.036748048	-0.19302423	0.08204056	0.5075214	0.006965276	0.046157256	0.30891138	0.14803109	-0.38974905	0.040655546	-0.06822903	-0.07531677	-0.061000016	-0.04539338	-0.0138987	0.18970293	-0.09735057	0.50017315	0.019560158	0.03646101	0.3733535	0.10432115	-0.1555764	-0.046304796	-0.13686	-0.35959062	0.18897314	0.15630971	-0.32841134	-0.022717075	-0.48137423	-0.37098056	0.26018536	-0.20023388	-0.16392349	-0.25008398	0.86028916	-0.34638676	0.2008322	0.026922315	0.09559446	-0.02372322	-0.28624555
-0.3341777	-0.086044796	-0.06504584	0.08257879	0.045949984	0.16051163	0.2065249	0.2298877	-0.66243815	0.5824153	0.092935264	0.6084355	-0.15295814	-0.65494823	-0.14291437	-0.23240446	-0.25696757	-0.6431107	-0.59329474	0.13161509	0.58301824	-0.28193694	0.20274039	0.13991304	0.03361643	-0.663249	0.30804303	0.08670413	-0.04299057	0.14478531	0.3213802	-0.64733297	0.64721984	0.59948564	-0.094269395	-0.7268751	0.27994534	-0.021789908	0.008547666	0.28204012	0.02810915	-0.11968103	0.24676664	0.61618966	-0.20671216	0.12941447	0.1441843	0.10470205	0.20734058	0.13305543
0.46623012	0.20712635	0.047617435	-0.014438748	0.51263124	-0.03129448	-0.014210744	0.25965762	0.5187345	0.5761441	0.14314581	0.50874394	0.31118596	0.24556823	-0.06145912	0.14886008	-0.07402247	-0.023452519	-0.5005079	-0.148788	0.120384075	0.026834462	-0.69272846	-0.5193417	0.071855284	-0.030037737	-0.5556394	0.59853053	0.5311764	0.18215422	0.02921542	-0.32191136	-0.527824	-0.5423242	-0.19752407	-0.006033993	-0.14585395	0.22354414	0.044905268	-0.2406797	0.0073672924	-0.13970454	0.4471726	-0.17236052	-0.57429403	0.19734997	0.036094025	0.04955678	-0.07415758	-0.017821688
0.13107741	-0.36621577	-0.0688033	0.081758335	-0.30402428	-0.31662562	0.044175826	0.1267299	-0.39606804	0.026564967	-0.13325404	0.028412413	0.02856285	-0.12563568	0.026033847	-0.5769706	-0.45803797	-0.38347325	0.12027784	-0.05364408	-0.20546131	-0.20488529	0.2222981	0.4257159	-0.12482885	-0.016948463	-0.5127029	0.0024708856	0.17621273	-0.021675836	0.029498532	0.09272624	-0.31933957	-0.1152576	-0.5753728	-0.24247931	0.17397118	-0.49795973	-0.4283881	-0.04200137	-0.023604285	0.22012922	-0.055245135	0.057003036	-0.0737942	-0.20424762	0.16299653	-0.10373342	0.30196938	0.014000341
0.03647501	-0.68987876	0.33610445	0.13499151	0.10729888	0.6039207	0.58099556	0.30106556	-0.022934861	-0.20042968	0.6452325	-0.3923875	0.42290518	0.4263683	-0.34675467	0.2760428	-0.099306	0.33388472	0.34018594	0.6678325	-0.3441974	-0.06572386	-0.34518653	0.2517402	-0.36332852	0.110908054	0.34123427	0.024139093	-0.025549073	0.36053118	-0.03994207	-0.2726856	-0.014122845	-0.3455319	-0.105820015	-0.16756085	-0.24999894	-0.06336035	-0.65497464	-0.03640929	-0.33670717	0.22584206	-0.26689658	0.34139702	0.2847942	-0.08625192	-0.3345737	0.33490434	-0.64366144	-0.42284536
0.06306924	0.11879964	0.41064414	-0.03579769	-0.31381118	-0.012967229	0.3851967	-0.8016067	-0.24255571	-0.061151475	-0.3048739	-0.30851138	-0.07589954	0.08143899	-0.023788925	0.16039352	0.5676623	-0.22851524	0.12933294	-0.04756506	-0.51717925	-0.18922575	-0.07115329	0.057144117	0.049847834	-0.20262945	-0.13515863	0.19903348	-0.13252287	-0.34194115	0.01584604	0.2230751	0.3170064	-1.0238627	-0.075380296	0.37129787	0.074389935	-0.13879897	-0.46873516	0.02019344	0.7577787	-0.062888764	-0.13067228	0.09561659	-0.08866472	-0.20160389	-0.005112428	0.2770032	0.101677164	0.12819564
-0.09232885	-0.045651298	0.24422547	-0.062286913	-0.12971437	-0.20400546	0.040210254	-0.10963194	-0.2540313	-0.15503523	-0.10761552	0.11796178	0.071846314	0.19984874	0.050989535	0.12922025	-0.13358156	-0.13480543	0.3423302	0.36822465	-0.32236043	0.033296656	0.08653998	-0.14063461	-0.17848732	0.10214528	0.07708341	0.43131575	0.08766258	0.10390339	-0.3277022	0.5332094	-0.36649987	-0.07255523	-0.307942	0.2386354	0.005230463	-0.5735597	0.33024853	-0.20974675	0.31659225	0.25398362	-0.55811936	0.4107674	-0.4483646	0.2725039	0.6827122	-0.28207806	0.50573224	0.18800104
-0.06980777	0.034702957	0.6047949	0.18432173	0.616383	0.06267726	0.13849178	-0.08228537	-0.26415968	-0.37218294	-0.07892257	0.03428077	-0.15126286	0.10593437	0.09998988	-0.28035423	-0.42884192	-0.30911633	0.113124214	0.29040566	-0.06441314	-0.28734708	0.08349228	0.12980615	0.6009209	0.19943747	0.49742556	0.31396964	0.5949927	0.021436753	0.118172854	-0.18862772	-0.1445213	0.05304139	0.59585863	0.038630787	-0.60135823	0.079241306	-0.14626887	-0.16037875	-0.07290513	0.23012337	0.41641223	0.022789167	-0.03776881	0.04772526	-0.1989593	-0.17199928	0.03114102	0.0025787137
-0.007865512	0.047217503	0.066672064	-0.16468804	-0.060705908	-0.12820192	-0.7300892	-0.3604419	-0.339661	-0.242271	-0.0689225	0.043594427	0.18665028	-0.43830678	0.0021219666	0.732364	-0.12946194	-0.17197868	0.20970276	-0.013795458	-0.102980375	0.103878416	-0.23559582	-0.2049983	-0.4396917	0.07395214	-0.24340579	0.050439607	0.36243787	0.16590555	0.7295005	0.21197999	0.1403106	0.062316447	-0.7299759	0.074220695	-0.09667276	-0.060558494	0.7323024	0.2168936	0.055055592	-0.1486992	0.09815095	-0.102349535	0.24864806	-0.13548133	-0.20274492	0.077079654	0.3439434	-0.1066636
0.35134318	0.11849372	0.4340348	-0.2733374	-0.04574028	0.049037427	0.14604262	-0.20010749	0.09767107	0.28867856	-0.02682343	0.04845489	0.26664507	0.048373133	-0.49958348	0.032676157	-0.021556037	0.21249466	-0.16218518	0.1912379	0.021401495	0.0050241514	-0.07660438	-0.083915785	-0.098966144	-0.00041880884	0.11955672	0.43374598	0.07433709	-0.28800556	0.10751889	0.17798957	-0.39002416	0.17476164	-0.10567519	-0.22522616	0.081404775	0.5152486	-0.14636907	-0.15023339	0.30185157	0.21119355	0.21260232	-0.13307634	-0.14388077	-0.1457746	-0.25339878	0.058328047	0.09038789	0.20611297
-0.2501964	-0.1264131	0.19855711	-0.01751288	-0.39452994	0.6726271	-0.020175602	0.2715119	0.14368732	-0.037357837	0.18485734	-0.23566581	-1.0333481	-0.23917246	0.002397097	0.45439556	-0.22080281	0.23286054	0.3080691	0.3482906	0.25760424	-0.12541638	-0.19559745	0.020600926	-0.42033124	-0.30244935	0.06824752	-0.16237888	0.2013	0.5079335	-0.18786539	-0.10855316	0.13164428	0.8596581	0.19355057	-0.51587856	-0.19257826	-0.07736643	-0.3066709	0.21730398	-0.38395172	-0.29023182	-0.22574532	0.13025774	0.050797936	-0.022586968	0.1755209	-0.025274392	-0.26702496	-1.2459227
-0.15119828	-0.20786758	-0.23186208	0.08925673	-0.073716395	-0.2638236	0.4177578	-0.04770583	0.09626656	0.43825284	-0.32429993	0.15532362	0.023123188	0.020974195	0.36488104	0.15295199	0.064207144	0.20609398	-0.09190635	0.037307356	0.50049984	0.12556559	0.011217228	-0.17118125	0.14217085	0.33832654	-0.42267376	-0.027672641	-0.09381777	-0.050500937	0.4253316	-0.30844465	-0.051304683	-0.12881835	-0.2835042	0.42817473	-0.4175673	0.005058411	-0.14382844	0.36183536	0.23090169	0.11530063	-0.004867452	-0.16790068	-0.21782453	-0.09268616	0.15143996	-0.33517057	0.32557738	0.7636695
-0.18907647	0.008105398	-0.26754397	-0.066009186	-0.22860593	-0.091429956	0.1974249	-0.06531178	-0.17458023	-0.15236026	0.10505119	0.060588505	0.23603475	0.74712497	-0.61298436	-0.13812876	-0.09918335	-0.24746087	-0.050743558	-0.08637873	0.07513985	-0.25003725	-0.24817884	-0.100259565	0.16763684	0.41608468	0.11791172	0.34478614	0.41126806	-0.0958611	-0.013229093	-0.36272284	-0.07167889	0.18815252	0.04780164	0.08788764	-0.026768494	-0.44760934	-0.027455973	-0.031245919	0.03867641	-0.034824032	0.40173218	0.37472168	-0.20951568	0.037073866	0.02785166	0.2739277	0.9512827	-0.16084675
-0.29563466	0.095808804	0.44496593	-0.01724897	0.28102028	-0.27816674	0.026742434	0.38107333	0.18176793	-0.3274035	-0.13346419	0.23399289	0.0711025	-0.070343755	0.79876655	-0.42031756	-0.5601411	-0.06548973	0.16886827	-0.41365573	-0.23163866	0.3122505	0.116777554	-0.36144933	0.021546647	-0.030774977	0.048925266	0.41841576	0.1348573	-0.42478544	-0.10540669	-0.08316235	-0.10307436	0.34135786	-0.1007291	0.11195986	-0.3248444	0.17704442	0.07602321	0.0053127296	-0.12926677	0.19579881	0.13340445	0.29205838	-0.13416106	0.05502725	0.25110197	0.12079326	-0.18098281	-0.32843944
